"2d060280e54f0ba71ae32583a7a6ee49";"18/5/2011";"13:48";"PSC";"Não"
"2d060280e54f0ba71ae32583a7a6ee49";"18/5/2011";"13:48";"GOV.";"Não"
"2d060280e54f0ba71ae32583a7a6ee49";"18/5/2011";"13:48";"PvPps";"Liberado"
"2d060280e54f0ba71ae32583a7a6ee49";"18/5/2011";"13:48";"PT";"Não"
"2d060280e54f0ba71ae32583a7a6ee49";"18/5/2011";"13:48";"PSDB";"Obstrução"
"2d060280e54f0ba71ae32583a7a6ee49";"18/5/2011";"13:48";"PMDB";"Não"
"2d060280e54f0ba71ae32583a7a6ee49";"18/5/2011";"13:48";"PsbPtbPcdob";"Não"
"2d060280e54f0ba71ae32583a7a6ee49";"18/5/2011";"13:48";"PP";"Não"
"45bd7a94b90338cab07f73225e940d37";"25/5/2011";"16:25";"PSOL";"Não"
"45bd7a94b90338cab07f73225e940d37";"25/5/2011";"16:25";"DEM";"Não"
"45bd7a94b90338cab07f73225e940d37";"25/5/2011";"16:25";"PrPrbPtdobPrtbPrpPhsPtcPsl";"Sim"
"45bd7a94b90338cab07f73225e940d37";"25/5/2011";"16:25";"Minoria";"Não"
"45bd7a94b90338cab07f73225e940d37";"25/5/2011";"16:25";"PDT";"Sim"
"45bd7a94b90338cab07f73225e940d37";"25/5/2011";"16:25";"PSC";"Sim"
"45bd7a94b90338cab07f73225e940d37";"25/5/2011";"16:25";"GOV.";"Sim"
"45bd7a94b90338cab07f73225e940d37";"25/5/2011";"16:25";"PvPps";"Não"
"45bd7a94b90338cab07f73225e940d37";"25/5/2011";"16:25";"PT";"Sim"
"45bd7a94b90338cab07f73225e940d37";"25/5/2011";"16:25";"PSDB";"Não"
"45bd7a94b90338cab07f73225e940d37";"25/5/2011";"16:25";"PMDB";"Sim"
"45bd7a94b90338cab07f73225e940d37";"25/5/2011";"16:25";"PsbPtbPcdob";"Sim"
"45bd7a94b90338cab07f73225e940d37";"25/5/2011";"16:25";"PP";"Sim"
"cd3621fd9e78c697f1eb168fffb12efb";"25/5/2011";"17:15";"PSOL";"Sim"
"cd3621fd9e78c697f1eb168fffb12efb";"25/5/2011";"17:15";"DEM";"Sim"
"cd3621fd9e78c697f1eb168fffb12efb";"25/5/2011";"17:15";"PrPrbPtdobPrtbPrpPhsPtcPsl";"Não"
"cd3621fd9e78c697f1eb168fffb12efb";"25/5/2011";"17:15";"Minoria";"Sim"
"cd3621fd9e78c697f1eb168fffb12efb";"25/5/2011";"17:15";"PDT";"Não"
"cd3621fd9e78c697f1eb168fffb12efb";"25/5/2011";"17:15";"PSC";"Não"
"cd3621fd9e78c697f1eb168fffb12efb";"25/5/2011";"17:15";"GOV.";"Não"
