"365555_0_13/11/2007_11:19","13/11/2007","11:19","DEM","Sim"
"365555_0_13/11/2007_11:19","13/11/2007","11:19","MINORIA","Sim"
"365555_0_13/11/2007_11:19","13/11/2007","11:19","GOV.","Não"
"365555_0_13/11/2007_11:19","13/11/2007","11:19","PTB","Não"
"365555_0_13/11/2007_11:19","13/11/2007","11:19","PR","Não"
"365555_0_13/11/2007_11:19","13/11/2007","11:19","PSDB","Sim"
"365555_0_13/11/2007_11:19","13/11/2007","11:19","PP","Não"
"365555_0_13/11/2007_11:19","13/11/2007","11:19","PsbPdtPCdoBPmnPhsPrb","Não"
"365555_0_13/11/2007_11:19","13/11/2007","11:19","PV","Não"
"365555_0_13/11/2007_11:19","13/11/2007","11:19","PPS","Sim"
"365555_0_13/11/2007_11:19","13/11/2007","11:19","PT","Não"
"365555_1_18/10/2007_13:44","18/10/2007","13:44","PV","Obstrução"
"365555_1_18/10/2007_13:44","18/10/2007","13:44","GOV.","Não"
"365555_1_18/10/2007_13:44","18/10/2007","13:44","PTB","Obstrução"
"365555_1_18/10/2007_13:44","18/10/2007","13:44","PR","Obstrução"
"365555_1_18/10/2007_13:44","18/10/2007","13:44","PSDB","Obstrução"
"365555_1_18/10/2007_13:44","18/10/2007","13:44","PP","Obstrução"
"365555_1_18/10/2007_13:44","18/10/2007","13:44","PsbPdtPCdoBPmnPhsPrb","Obstrução"
"365555_1_18/10/2007_13:44","18/10/2007","13:44","PmdbPscPtc","Obstrução"
"365555_1_18/10/2007_13:44","18/10/2007","13:44","PPS","Obstrução"
"365555_1_18/10/2007_13:44","18/10/2007","13:44","PT","Obstrução"
"365555_1_18/10/2007_13:44","18/10/2007","13:44","DEM","Obstrução"
"365555_2_23/10/2007_21:08","23/10/2007","21:08","PmdbPscPtc","Sim"
"365555_2_23/10/2007_21:08","23/10/2007","21:08","PSOL","Sim"
"365555_2_23/10/2007_21:08","23/10/2007","21:08","DEM","Não"
"365555_2_23/10/2007_21:08","23/10/2007","21:08","MINORIA","Não"
"365555_2_23/10/2007_21:08","23/10/2007","21:08","GOV.","Sim"
"365555_2_23/10/2007_21:08","23/10/2007","21:08","PTB","Sim"
"365555_2_23/10/2007_21:08","23/10/2007","21:08","PR","Sim"
"365555_2_23/10/2007_21:08","23/10/2007","21:08","PSDB","Não"
"365555_2_23/10/2007_21:08","23/10/2007","21:08","PP","Sim"
"365555_2_23/10/2007_21:08","23/10/2007","21:08","PsbPdtPCdoBPmnPhsPrb","Sim"
"365555_2_23/10/2007_21:08","23/10/2007","21:08","PV","Sim"
"365555_2_23/10/2007_21:08","23/10/2007","21:08","PPS","Não"
"365555_2_23/10/2007_21:08","23/10/2007","21:08","PT","Sim"
"365555_3_23/10/2007_19:58","23/10/2007","19:58","PmdbPscPtc","Sim"
"365555_3_23/10/2007_19:58","23/10/2007","19:58","PSOL","Não"
"365555_3_23/10/2007_19:58","23/10/2007","19:58","DEM","Não"
"365555_3_23/10/2007_19:58","23/10/2007","19:58","MINORIA","Não"
"365555_3_23/10/2007_19:58","23/10/2007","19:58","PTB","Sim"
"365555_3_23/10/2007_19:58","23/10/2007","19:58","PR","Sim"
"365555_3_23/10/2007_19:58","23/10/2007","19:58","PSDB","Não"
"365555_3_23/10/2007_19:58","23/10/2007","19:58","PP","Sim"
"365555_3_23/10/2007_19:58","23/10/2007","19:58","PsbPdtPCdoBPmnPhsPrb","Sim"
"365555_3_23/10/2007_19:58","23/10/2007","19:58","PV","Sim"
"365555_3_23/10/2007_19:58","23/10/2007","19:58","PPS","Não"
"365555_3_23/10/2007_19:58","23/10/2007","19:58","PT","Sim"
"366620_0_20/11/2007_19:44","20/11/2007","19:44","PsbPdtPCdoBPmnPrb","Sim"
"366620_0_20/11/2007_19:44","20/11/2007","19:44","PmdbPscPtc","Liberado"
"366620_0_20/11/2007_19:44","20/11/2007","19:44","PSOL","Sim"
"366620_0_20/11/2007_19:44","20/11/2007","19:44","DEM","Não"
"366620_0_20/11/2007_19:44","20/11/2007","19:44","MINORIA","Liberado"
"366620_0_20/11/2007_19:44","20/11/2007","19:44","Repr.PHS","Sim"
"366620_0_20/11/2007_19:44","20/11/2007","19:44","Repr.PTdoB","Sim"
"366620_0_20/11/2007_19:44","20/11/2007","19:44","GOV.","Não"
"366620_0_20/11/2007_19:44","20/11/2007","19:44","PTB","Não"
"366620_0_20/11/2007_19:44","20/11/2007","19:44","PR","Não"
"366620_0_20/11/2007_19:44","20/11/2007","19:44","PSDB","Não"
"366620_0_20/11/2007_19:44","20/11/2007","19:44","PP","Não"
"366620_0_20/11/2007_19:44","20/11/2007","19:44","PV","Sim"
"366620_0_20/11/2007_19:44","20/11/2007","19:44","PPS","Sim"
"366620_0_20/11/2007_19:44","20/11/2007","19:44","PT","Sim"
"366816_0_17/10/2007_23:19","17/10/2007","23:19","PmdbPscPtc","Liberado"
"366816_0_17/10/2007_23:19","17/10/2007","23:19","PSOL","Não"
"366816_0_17/10/2007_23:19","17/10/2007","23:19","DEM","Sim"
"366816_0_17/10/2007_23:19","17/10/2007","23:19","MINORIA","Sim"
"366816_0_17/10/2007_23:19","17/10/2007","23:19","GOV.","Não"
"366816_0_17/10/2007_23:19","17/10/2007","23:19","PTB","Sim"
"366816_0_17/10/2007_23:19","17/10/2007","23:19","PR","Liberado"
"366816_0_17/10/2007_23:19","17/10/2007","23:19","PSDB","Sim"
"366816_0_17/10/2007_23:19","17/10/2007","23:19","PP","Liberado"
"366816_0_17/10/2007_23:19","17/10/2007","23:19","PsbPdtPCdoBPmnPhsPrb","Não"
"366816_0_17/10/2007_23:19","17/10/2007","23:19","PV","Não"
"366816_0_17/10/2007_23:19","17/10/2007","23:19","PPS","Sim"
"366816_0_17/10/2007_23:19","17/10/2007","23:19","PT","Não"
"366816_1_17/10/2007_22:50","17/10/2007","22:50","PmdbPscPtc","Liberado"
"366816_1_17/10/2007_22:50","17/10/2007","22:50","PSOL","Sim"
"366816_1_17/10/2007_22:50","17/10/2007","22:50","DEM","Sim"
"366816_1_17/10/2007_22:50","17/10/2007","22:50","MINORIA","Sim"
"366816_1_17/10/2007_22:50","17/10/2007","22:50","GOV.","Não"
"366816_1_17/10/2007_22:50","17/10/2007","22:50","PTB","Sim"
"366816_1_17/10/2007_22:50","17/10/2007","22:50","PR","Liberado"
"366816_1_17/10/2007_22:50","17/10/2007","22:50","PSDB","Sim"
"366816_1_17/10/2007_22:50","17/10/2007","22:50","PP","Liberado"
"366816_1_17/10/2007_22:50","17/10/2007","22:50","PsbPdtPCdoBPmnPhsPrb","Não"
"366816_1_17/10/2007_22:50","17/10/2007","22:50","PV","Não"
"366816_1_17/10/2007_22:50","17/10/2007","22:50","PPS","Sim"
"366816_1_17/10/2007_22:50","17/10/2007","22:50","PT","Não"
"366816_2_17/10/2007_22:07","17/10/2007","22:07","PmdbPscPtc","Não"
"366816_2_17/10/2007_22:07","17/10/2007","22:07","PSOL","Sim"
"366816_2_17/10/2007_22:07","17/10/2007","22:07","DEM","Sim"
"366816_2_17/10/2007_22:07","17/10/2007","22:07","MINORIA","Sim"
"366816_2_17/10/2007_22:07","17/10/2007","22:07","GOV.","Não"
"366816_2_17/10/2007_22:07","17/10/2007","22:07","PTB","Não"
"366816_2_17/10/2007_22:07","17/10/2007","22:07","PR","Não"
"366816_2_17/10/2007_22:07","17/10/2007","22:07","PSDB","Sim"
"366816_2_17/10/2007_22:07","17/10/2007","22:07","PP","Não"
"366816_2_17/10/2007_22:07","17/10/2007","22:07","PsbPdtPCdoBPmnPhsPrb","Não"
"366816_2_17/10/2007_22:07","17/10/2007","22:07","PV","Não"
"366816_2_17/10/2007_22:07","17/10/2007","22:07","PPS","Não"
"366816_2_17/10/2007_22:07","17/10/2007","22:07","PT","Não"
"368083_0_6/11/2007_18:26","6/11/2007","18:26","PmdbPscPtc","Sim"
"368083_0_6/11/2007_18:26","6/11/2007","18:26","PSOL","Não"
"368083_0_6/11/2007_18:26","6/11/2007","18:26","DEM","Não"
"368083_0_6/11/2007_18:26","6/11/2007","18:26","MINORIA","Não"
"368083_0_6/11/2007_18:26","6/11/2007","18:26","GOV.","Sim"
"368083_0_6/11/2007_18:26","6/11/2007","18:26","PTB","Sim"
"368083_0_6/11/2007_18:26","6/11/2007","18:26","PR","Sim"
"368083_0_6/11/2007_18:26","6/11/2007","18:26","PSDB","Não"
"368083_0_6/11/2007_18:26","6/11/2007","18:26","PP","Sim"
"368083_0_6/11/2007_18:26","6/11/2007","18:26","PsbPdtPCdoBPmnPhsPrb","Sim"
"368083_0_6/11/2007_18:26","6/11/2007","18:26","PV","Sim"
"368083_0_6/11/2007_18:26","6/11/2007","18:26","PPS","Não"
"368083_0_6/11/2007_18:26","6/11/2007","18:26","PT","Sim"
"368083_1_25/10/2007_13:40","25/10/2007","13:40","PmdbPscPtc","Obstrução"
"368083_1_25/10/2007_13:40","25/10/2007","13:40","PSOL","Sim"
"368083_1_25/10/2007_13:40","25/10/2007","13:40","DEM","Obstrução"
"368083_1_25/10/2007_13:40","25/10/2007","13:40","MINORIA","Sim"
"368083_1_25/10/2007_13:40","25/10/2007","13:40","GOV.","Não"
"368083_1_25/10/2007_13:40","25/10/2007","13:40","PTB","Obstrução"
"368083_1_25/10/2007_13:40","25/10/2007","13:40","PR","Obstrução"
"368083_1_25/10/2007_13:40","25/10/2007","13:40","PSDB","Obstrução"
"368083_1_25/10/2007_13:40","25/10/2007","13:40","PP","Obstrução"
"368083_1_25/10/2007_13:40","25/10/2007","13:40","PsbPdtPCdoBPmnPhsPrb","Obstrução"
"368083_1_25/10/2007_13:40","25/10/2007","13:40","PV","Obstrução"
"368083_1_25/10/2007_13:40","25/10/2007","13:40","PPS","Obstrução"
"368083_1_25/10/2007_13:40","25/10/2007","13:40","PT","Obstrução"
"368083_2_6/11/2007_16:47","6/11/2007","16:47","PmdbPscPtc","Não"
"368083_2_6/11/2007_16:47","6/11/2007","16:47","PSOL","Não"
"368083_2_6/11/2007_16:47","6/11/2007","16:47","DEM","Liberado"
"368083_2_6/11/2007_16:47","6/11/2007","16:47","MINORIA","Liberado"
"368083_2_6/11/2007_16:47","6/11/2007","16:47","GOV.","Não"
"368083_2_6/11/2007_16:47","6/11/2007","16:47","PTB","Não"
"368083_2_6/11/2007_16:47","6/11/2007","16:47","PR","Não"
"368083_2_6/11/2007_16:47","6/11/2007","16:47","PSDB","Obstrução"
"368083_2_6/11/2007_16:47","6/11/2007","16:47","PP","Não"
"368083_2_6/11/2007_16:47","6/11/2007","16:47","PsbPdtPCdoBPmnPhsPrb","Não"
"368083_2_6/11/2007_16:47","6/11/2007","16:47","PV","Não"
"368083_2_6/11/2007_16:47","6/11/2007","16:47","PPS","Não"
"368083_2_6/11/2007_16:47","6/11/2007","16:47","PT","Não"
"368084_0_6/11/2007_19:27","6/11/2007","19:27","PmdbPscPtc","Sim"
"368084_0_6/11/2007_19:27","6/11/2007","19:27","PSOL","Não"
"368084_0_6/11/2007_19:27","6/11/2007","19:27","DEM","Não"
"368084_0_6/11/2007_19:27","6/11/2007","19:27","MINORIA","Não"
"368084_0_6/11/2007_19:27","6/11/2007","19:27","GOV.","Sim"
"368084_0_6/11/2007_19:27","6/11/2007","19:27","PTB","Sim"
"368084_0_6/11/2007_19:27","6/11/2007","19:27","PR","Sim"
"368084_0_6/11/2007_19:27","6/11/2007","19:27","PSDB","Não"
"368084_0_6/11/2007_19:27","6/11/2007","19:27","PP","Sim"
"368084_0_6/11/2007_19:27","6/11/2007","19:27","PsbPdtPCdoBPmnPhsPrb","Sim"
"368084_0_6/11/2007_19:27","6/11/2007","19:27","PV","Sim"
"368084_0_6/11/2007_19:27","6/11/2007","19:27","PPS","Não"
"368084_0_6/11/2007_19:27","6/11/2007","19:27","PT","Sim"
"368170_0_6/11/2007_20:28","6/11/2007","20:28","PmdbPscPtc","Sim"
"368170_0_6/11/2007_20:28","6/11/2007","20:28","PSOL","Não"
"368170_0_6/11/2007_20:28","6/11/2007","20:28","DEM","Não"
"368170_0_6/11/2007_20:28","6/11/2007","20:28","MINORIA","Não"
"368170_0_6/11/2007_20:28","6/11/2007","20:28","GOV.","Sim"
"368170_0_6/11/2007_20:28","6/11/2007","20:28","PTB","Sim"
"368170_0_6/11/2007_20:28","6/11/2007","20:28","PR","Sim"
"368170_0_6/11/2007_20:28","6/11/2007","20:28","PSDB","Não"
"368170_0_6/11/2007_20:28","6/11/2007","20:28","PP","Sim"
"368170_0_6/11/2007_20:28","6/11/2007","20:28","PsbPdtPCdoBPmnPhsPrb","Sim"
"368170_0_6/11/2007_20:28","6/11/2007","20:28","PV","Sim"
"368170_0_6/11/2007_20:28","6/11/2007","20:28","PPS","Não"
"368170_0_6/11/2007_20:28","6/11/2007","20:28","PT","Sim"
"368448_0_25/9/2007_20:04","25/9/2007","20:04","PmdbPscPtc","Não"
"368448_0_25/9/2007_20:04","25/9/2007","20:04","PSOL","Não"
"368448_0_25/9/2007_20:04","25/9/2007","20:04","DEM","Sim"
"368448_0_25/9/2007_20:04","25/9/2007","20:04","GOV.","Não"
"368448_0_25/9/2007_20:04","25/9/2007","20:04","PTB","Não"
"368448_0_25/9/2007_20:04","25/9/2007","20:04","PR","Não"
"368448_0_25/9/2007_20:04","25/9/2007","20:04","PSDB","Não"
"368448_0_25/9/2007_20:04","25/9/2007","20:04","PP","Não"
"368448_0_25/9/2007_20:04","25/9/2007","20:04","PsbPdtPCdoBPmnPhsPrb","Não"
"368448_0_25/9/2007_20:04","25/9/2007","20:04","PV","Não"
"368448_0_25/9/2007_20:04","25/9/2007","20:04","PPS","Obstrução"
"368448_0_25/9/2007_20:04","25/9/2007","20:04","PT","Não"
"368679_0_27/11/2007_17:49","27/11/2007","17:49","PsbPdtPCdoBPmnPrb","Sim"
"368679_0_27/11/2007_17:49","27/11/2007","17:49","PmdbPscPtc","Sim"
"368679_0_27/11/2007_17:49","27/11/2007","17:49","PSOL","Não"
"368679_0_27/11/2007_17:49","27/11/2007","17:49","DEM","Não"
"368679_0_27/11/2007_17:49","27/11/2007","17:49","MINORIA","Não"
"368679_0_27/11/2007_17:49","27/11/2007","17:49","Repr.PHS","Sim"
"368679_0_27/11/2007_17:49","27/11/2007","17:49","GOV.","Sim"
"368679_0_27/11/2007_17:49","27/11/2007","17:49","PTB","Liberado"
"368679_0_27/11/2007_17:49","27/11/2007","17:49","PR","Não"
"368679_0_27/11/2007_17:49","27/11/2007","17:49","PSDB","Não"
"368679_0_27/11/2007_17:49","27/11/2007","17:49","PP","Sim"
"368679_0_27/11/2007_17:49","27/11/2007","17:49","PV","Sim"
"368679_0_27/11/2007_17:49","27/11/2007","17:49","PPS","Não"
"368679_0_27/11/2007_17:49","27/11/2007","17:49","PT","Sim"
"368679_1_21/11/2007_16:27","21/11/2007","16:27","PsbPdtPCdoBPmnPrb","Não"
"368679_1_21/11/2007_16:27","21/11/2007","16:27","PmdbPscPtc","Não"
"368679_1_21/11/2007_16:27","21/11/2007","16:27","PSOL","Não"
"368679_1_21/11/2007_16:27","21/11/2007","16:27","DEM","Não"
"368679_1_21/11/2007_16:27","21/11/2007","16:27","GOV.","Não"
"368679_1_21/11/2007_16:27","21/11/2007","16:27","PTB","Não"
"368679_1_21/11/2007_16:27","21/11/2007","16:27","PR","Não"
"368679_1_21/11/2007_16:27","21/11/2007","16:27","PSDB","Sim"
"368679_1_21/11/2007_16:27","21/11/2007","16:27","PP","Não"
"368679_1_21/11/2007_16:27","21/11/2007","16:27","PV","Não"
"368679_1_21/11/2007_16:27","21/11/2007","16:27","PPS","Sim"
"368679_1_21/11/2007_16:27","21/11/2007","16:27","PT","Não"
"368924_0_17/10/2007_17:11","17/10/2007","17:11","PmdbPscPtc","Sim"
"368924_0_17/10/2007_17:11","17/10/2007","17:11","PSOL","Não"
"368924_0_17/10/2007_17:11","17/10/2007","17:11","DEM","Não"
"368924_0_17/10/2007_17:11","17/10/2007","17:11","MINORIA","Não"
"368924_0_17/10/2007_17:11","17/10/2007","17:11","GOV.","Sim"
"368924_0_17/10/2007_17:11","17/10/2007","17:11","PTB","Sim"
"368924_0_17/10/2007_17:11","17/10/2007","17:11","PR","Sim"
"368924_0_17/10/2007_17:11","17/10/2007","17:11","PSDB","Não"
"368924_0_17/10/2007_17:11","17/10/2007","17:11","PP","Sim"
"368924_0_17/10/2007_17:11","17/10/2007","17:11","PsbPdtPCdoBPmnPhsPrb","Sim"
"368924_0_17/10/2007_17:11","17/10/2007","17:11","PV","Sim"
"368924_0_17/10/2007_17:11","17/10/2007","17:11","PPS","Não"
"368924_0_17/10/2007_17:11","17/10/2007","17:11","PT","Sim"
"26523_0_9/12/2008_19:51","9/12/2008","19:51","PsbPdtPCdoBPmnPrb","Não"
"26523_0_9/12/2008_19:51","9/12/2008","19:51","PPS","Não"
"26523_0_9/12/2008_19:51","9/12/2008","19:51","PmdbPtc","Não"
"26523_0_9/12/2008_19:51","9/12/2008","19:51","MINORIA","Não"
"26523_0_9/12/2008_19:51","9/12/2008","19:51","Repr.PHS","Não"
"26523_0_9/12/2008_19:51","9/12/2008","19:51","PTB","Não"
"26523_0_9/12/2008_19:51","9/12/2008","19:51","PR","Não"
"26523_0_9/12/2008_19:51","9/12/2008","19:51","PSDB","Não"
"26523_0_9/12/2008_19:51","9/12/2008","19:51","PP","Não"
"26523_0_9/12/2008_19:51","9/12/2008","19:51","DEM","Não"
"26523_0_9/12/2008_19:51","9/12/2008","19:51","PV","Não"
"26523_0_9/12/2008_19:51","9/12/2008","19:51","PSOL","Não"
"26523_0_9/12/2008_19:51","9/12/2008","19:51","PT","Não"
"26523_0_9/12/2008_19:51","9/12/2008","19:51","PSC","Não"
"129219_0_12/11/2008_17:38","12/11/2008","17:38","PsbPdtPCdoBPmnPrb","Não"
"129219_0_12/11/2008_17:38","12/11/2008","17:38","PPS","Não"
"129219_0_12/11/2008_17:38","12/11/2008","17:38","PmdbPtc","Não"
"129219_0_12/11/2008_17:38","12/11/2008","17:38","MINORIA","Não"
"129219_0_12/11/2008_17:38","12/11/2008","17:38","GOV.","Não"
"129219_0_12/11/2008_17:38","12/11/2008","17:38","PTB","Não"
"129219_0_12/11/2008_17:38","12/11/2008","17:38","PR","Não"
"129219_0_12/11/2008_17:38","12/11/2008","17:38","PSDB","Não"
"129219_0_12/11/2008_17:38","12/11/2008","17:38","PP","Não"
"129219_0_12/11/2008_17:38","12/11/2008","17:38","DEM","Não"
"129219_0_12/11/2008_17:38","12/11/2008","17:38","PV","Não"
"129219_0_12/11/2008_17:38","12/11/2008","17:38","PSOL","Não"
"129219_0_12/11/2008_17:38","12/11/2008","17:38","PT","Não"
"129219_0_12/11/2008_17:38","12/11/2008","17:38","PSC","Não"
"129219_1_12/11/2008_15:39","12/11/2008","15:39","PsbPdtPCdoBPmnPrb","Sim"
"129219_1_12/11/2008_15:39","12/11/2008","15:39","PPS","Sim"
"129219_1_12/11/2008_15:39","12/11/2008","15:39","PmdbPtc","Sim"
"129219_1_12/11/2008_15:39","12/11/2008","15:39","MINORIA","Sim"
"129219_1_12/11/2008_15:39","12/11/2008","15:39","GOV.","Sim"
"129219_1_12/11/2008_15:39","12/11/2008","15:39","PTB","Sim"
"129219_1_12/11/2008_15:39","12/11/2008","15:39","PR","Sim"
"129219_1_12/11/2008_15:39","12/11/2008","15:39","PSDB","Sim"
"129219_1_12/11/2008_15:39","12/11/2008","15:39","PP","Sim"
"129219_1_12/11/2008_15:39","12/11/2008","15:39","DEM","Sim"
"129219_1_12/11/2008_15:39","12/11/2008","15:39","PV","Sim"
"129219_1_12/11/2008_15:39","12/11/2008","15:39","PSOL","Sim"
"129219_1_12/11/2008_15:39","12/11/2008","15:39","PT","Sim"
"129219_1_12/11/2008_15:39","12/11/2008","15:39","PSC","Sim"
"129219_2_13/8/2008_16:58","13/8/2008","16:58","PsbPdtPCdoBPmnPrb","Sim"
"129219_2_13/8/2008_16:58","13/8/2008","16:58","PPS","Sim"
"129219_2_13/8/2008_16:58","13/8/2008","16:58","PmdbPtc","Sim"
"129219_2_13/8/2008_16:58","13/8/2008","16:58","Repr.PHS","Sim"
"129219_2_13/8/2008_16:58","13/8/2008","16:58","GOV.","Sim"
"129219_2_13/8/2008_16:58","13/8/2008","16:58","PTB","Sim"
"129219_2_13/8/2008_16:58","13/8/2008","16:58","PR","Sim"
"129219_2_13/8/2008_16:58","13/8/2008","16:58","PSDB","Sim"
"129219_2_13/8/2008_16:58","13/8/2008","16:58","PP","Sim"
"129219_2_13/8/2008_16:58","13/8/2008","16:58","DEM","Sim"
"129219_2_13/8/2008_16:58","13/8/2008","16:58","PV","Sim"
"129219_2_13/8/2008_16:58","13/8/2008","16:58","PSOL","Sim"
"129219_2_13/8/2008_16:58","13/8/2008","16:58","PT","Sim"
"129219_2_13/8/2008_16:58","13/8/2008","16:58","PSC","Sim"
"129219_3_12/11/2008_16:30","12/11/2008","16:30","PsbPdtPCdoBPmnPrb","Não"
"129219_3_12/11/2008_16:30","12/11/2008","16:30","PSOL","Não"
"129219_3_12/11/2008_16:30","12/11/2008","16:30","PmdbPtc","Não"
"129219_3_12/11/2008_16:30","12/11/2008","16:30","GOV.","Não"
"129219_3_12/11/2008_16:30","12/11/2008","16:30","PTB","Não"
"129219_3_12/11/2008_16:30","12/11/2008","16:30","PR","Não"
"129219_3_12/11/2008_16:30","12/11/2008","16:30","PSDB","Não"
"129219_3_12/11/2008_16:30","12/11/2008","16:30","PP","Não"
"129219_3_12/11/2008_16:30","12/11/2008","16:30","DEM","Não"
"129219_3_12/11/2008_16:30","12/11/2008","16:30","PV","Sim"
"129219_3_12/11/2008_16:30","12/11/2008","16:30","PPS","Não"
"129219_3_12/11/2008_16:30","12/11/2008","16:30","PT","Não"
"129219_4_12/11/2008_17:10","12/11/2008","17:10","PsbPdtPCdoBPmnPrb","Não"
"129219_4_12/11/2008_17:10","12/11/2008","17:10","PSOL","Não"
"129219_4_12/11/2008_17:10","12/11/2008","17:10","PTB","Não"
"129219_4_12/11/2008_17:10","12/11/2008","17:10","PR","Não"
"129219_4_12/11/2008_17:10","12/11/2008","17:10","PSDB","Não"
"129219_4_12/11/2008_17:10","12/11/2008","17:10","PP","Não"
"129219_4_12/11/2008_17:10","12/11/2008","17:10","PmdbPtc","Não"
"129219_4_12/11/2008_17:10","12/11/2008","17:10","PV","Não"
"129219_4_12/11/2008_17:10","12/11/2008","17:10","PPS","Não"
"129219_4_12/11/2008_17:10","12/11/2008","17:10","PT","Não"
"129219_4_12/11/2008_17:10","12/11/2008","17:10","DEM","Não"
"253010_0_13/8/2008_16:05","13/8/2008","16:05","PsbPdtPCdoBPmnPrb","Sim"
"253010_0_13/8/2008_16:05","13/8/2008","16:05","PRTB","Sim"
"253010_0_13/8/2008_16:05","13/8/2008","16:05","PPS","Sim"
"253010_0_13/8/2008_16:05","13/8/2008","16:05","PmdbPtc","Sim"
"253010_0_13/8/2008_16:05","13/8/2008","16:05","MINORIA","Sim"
"253010_0_13/8/2008_16:05","13/8/2008","16:05","Repr.PHS","Sim"
"253010_0_13/8/2008_16:05","13/8/2008","16:05","Repr.PTdoB","Sim"
"253010_0_13/8/2008_16:05","13/8/2008","16:05","GOV.","Sim"
"253010_0_13/8/2008_16:05","13/8/2008","16:05","PTB","Sim"
"253010_0_13/8/2008_16:05","13/8/2008","16:05","PR","Sim"
"253010_0_13/8/2008_16:05","13/8/2008","16:05","PSDB","Sim"
"253010_0_13/8/2008_16:05","13/8/2008","16:05","PP","Sim"
"253010_0_13/8/2008_16:05","13/8/2008","16:05","DEM","Sim"
"253010_0_13/8/2008_16:05","13/8/2008","16:05","PV","Sim"
"253010_0_13/8/2008_16:05","13/8/2008","16:05","PSOL","Sim"
"253010_0_13/8/2008_16:05","13/8/2008","16:05","PT","Sim"
"253010_0_13/8/2008_16:05","13/8/2008","16:05","PSC","Sim"
"255794_0_13/8/2008_18:33","13/8/2008","18:33","PsbPdtPCdoBPmnPrb","Sim"
"255794_0_13/8/2008_18:33","13/8/2008","18:33","PPS","Sim"
"255794_0_13/8/2008_18:33","13/8/2008","18:33","PmdbPtc","Sim"
"255794_0_13/8/2008_18:33","13/8/2008","18:33","PTB","Sim"
"255794_0_13/8/2008_18:33","13/8/2008","18:33","PR","Sim"
"255794_0_13/8/2008_18:33","13/8/2008","18:33","PSDB","Sim"
"255794_0_13/8/2008_18:33","13/8/2008","18:33","PP","Sim"
"255794_0_13/8/2008_18:33","13/8/2008","18:33","DEM","Sim"
"255794_0_13/8/2008_18:33","13/8/2008","18:33","PV","Sim"
"255794_0_13/8/2008_18:33","13/8/2008","18:33","PSOL","Sim"
"255794_0_13/8/2008_18:33","13/8/2008","18:33","PT","Sim"
"255794_0_13/8/2008_18:33","13/8/2008","18:33","PSC","Sim"
"257126_0_10/12/2008_11:57","10/12/2008","11:57","PsbPdtPCdoBPmnPrb","Sim"
"257126_0_10/12/2008_11:57","10/12/2008","11:57","PPS","Sim"
"257126_0_10/12/2008_11:57","10/12/2008","11:57","PmdbPtc","Sim"
"257126_0_10/12/2008_11:57","10/12/2008","11:57","MINORIA","Sim"
"257126_0_10/12/2008_11:57","10/12/2008","11:57","GOV.","Sim"
"257126_0_10/12/2008_11:57","10/12/2008","11:57","PTB","Sim"
"257126_0_10/12/2008_11:57","10/12/2008","11:57","PR","Sim"
"257126_0_10/12/2008_11:57","10/12/2008","11:57","PSDB","Sim"
"257126_0_10/12/2008_11:57","10/12/2008","11:57","PP","Sim"
"257126_0_10/12/2008_11:57","10/12/2008","11:57","DEM","Sim"
"257126_0_10/12/2008_11:57","10/12/2008","11:57","PV","Sim"
"257126_0_10/12/2008_11:57","10/12/2008","11:57","PSOL","Sim"
"257126_0_10/12/2008_11:57","10/12/2008","11:57","PT","Sim"
