ID_VOTACAO;POLITICO;PARTIDO;VOTO
5252;Renan Calheiros;PMDB;NCom
5252;Jader Barbalho;PMDB;SIM
5252;Pedro Simon;PMDB;SIM
5252;Paulo Paim;PT;NAO
5252;Romero Juca;PMDB;NAO VOTOU
5252;Eduardo Suplicy;PT;NAO
5252;Eunicio Oliveira;PMDB;NAO
5252;Armando Monteiro;PTB;NAO VOTOU
5252;Aecio Neves;PSDB;SIM
5252;Vanessa Grazziotin;PCdoB;NAO
5252;Inacio Arruda;PCdoB;NAO
5252;Jose Pimentel;PT;NAO
5252;Lucia Vania;PSDB;SIM
5252;Ciro Nogueira;PP;SIM
5252;Casildo Maldaner;PMDB;SIM
5252;Roberto Requiao;PMDB;MIS
5252;Walter Pinheiro;PT;NAO
5252;Ricardo Ferraco;PMDB;SIM
5252;Joao Alberto Souza;PMDB;NAO VOTOU
5252;Alvaro Dias;PSDB;SIM
5252;Maria do Carmo Alves;DEM;NAO VOTOU
5252;Francisco Dornelles;PP;SIM
5252;Antonio Carlos Valadares;PSB;SIM
5252;Magno Malta;PR;NAO VOTOU
5252;Waldemir Moka;PMDB;SIM
5252;Katia Abreu;PMDB;NAO VOTOU
5252;Gim;PTB;SIM
5252;Lindbergh Farias;PT;NAO
5252;Paulo Bauer;PSDB;SIM
5252;Aloysio Nunes Ferreira;PSDB;SIM
5252;Joao Capiberibe;PSB;NAO VOTOU
5252;Valdir Raupp;PMDB;NAO VOTOU
5252;Marcelo Crivella;PRB;NAO VOTOU
5252;Delcidio do Amaral;PT;NAO VOTOU
5252;Vicentinho Alves;SD;SIM
5252;Benedito de Lira;PP;SIM
5252;Cristovam Buarque;PDT;NAO VOTOU
5252;Mozarildo Cavalcanti;PTB;NAO
5252;Flexa Ribeiro;PSDB;PRESIDENTE
5252;Fernando Collor;PTB;SIM
5252;Alfredo Nascimento;PR;NAO VOTOU
5252;Cicero Lucena;PSDB;SIM
5252;Jayme Campos;DEM;NAO VOTOU
5252;Joao Durval;PDT;NAO
5252;Mario Couto;PSDB;SIM
5252;Joao Vicente Claudino;PTB;SIM
5252;Jarbas Vasconcelos;PMDB;NAO VOTOU
5252;Sergio Petecao;PSD;SIM
5252;Lidice da Mata;PSB;NAO VOTOU
5252;Rodrigo Rollemberg;PSB;NAO
5252;Vital do Rego;PMDB;NAO VOTOU
5252;Angela Portela;PT;NAO
5252;Eduardo Amorim;PSC;SIM
5252;Anibal Diniz;PT;NAO VOTOU
5252;Ana Rita;PT;NAO
5252;Cyro Miranda;PSDB;SIM
5252;Cidinho Santos;PR;SIM
5252;Zeze Perrella;PDT;NAO VOTOU
5252;Ataides Oliveira;PROS;NAO VOTOU
5252;Lobao Filho;PMDB;NAO VOTOU
5252;Ivonete Dantas;PMDB;NAO
5252;Clesio Andrade;PMDB;NAO VOTOU
5252;Luiz Henrique;PMDB;SIM
5252;Ivo Cassol;PP;NAO
5252;Gleisi Hoffmann;PT;NAO
5252;Humberto Costa;PT;NAO
5252;Pedro Taques;PDT;SIM
5252;Randolfe Rodrigues;PSOL;SIM
5252;Jorge Viana;PT;NAO
5252;Eduardo Braga;PMDB;NAO
5252;Paulo Davim;PV;NAO VOTOU
5252;Cassio Cunha Lima;PSDB;SIM
5252;Acir Gurgacz;PDT;NAO
5252;Wellington Dias;PT;NAO
5252;Ana Amelia;PP;SIM
5252;Ruben Figueiro;PSDB;SIM
5252;Wilder Morais;DEM;LAP
5252;Antonio Carlos Rodrigues;PR;NAO
5258;Jose Sarney;PMDB;SIM
5258;Epitacio Cafeteira;PTB;NAO VOTOU
5258;Jose Agripino;DEM;NAO
5258;Renan Calheiros;PMDB;NAO
5258;Jader Barbalho;PMDB;NAO VOTOU
5258;Pedro Simon;PMDB;NAO
5258;Paulo Paim;PT;NAO VOTOU
5258;Romero Juca;PMDB;NAO VOTOU
5258;Eduardo Suplicy;PT;NAO
5258;Eunicio Oliveira;PMDB;NAO VOTOU
5258;Armando Monteiro;PTB;NAO VOTOU
5258;Aecio Neves;PSDB;NAO
5258;Vanessa Grazziotin;PCdoB;NAO VOTOU
5258;Inacio Arruda;PCdoB;MIS
5258;Jose Pimentel;PT;SIM
5258;Lucia Vania;PSDB;NAO VOTOU
5258;Ciro Nogueira;PP;SIM
5258;Casildo Maldaner;PMDB;NAO
5258;Roberto Requiao;PMDB;MIS
5258;Walter Pinheiro;PT;NAO VOTOU
5258;Ricardo Ferraco;PMDB;NAO VOTOU
5258;Joao Alberto Souza;PMDB;NAO VOTOU
5258;Alvaro Dias;PSDB;NAO
5258;Maria do Carmo Alves;DEM;SIM
5258;Francisco Dornelles;PP;SIM
5258;Antonio Carlos Valadares;PSB;NAO
5258;Magno Malta;PR;NAO VOTOU
5258;Waldemir Moka;PMDB;NAO
5258;Katia Abreu;PMDB;SIM
5258;Gim;PTB;SIM
5258;Lindbergh Farias;PT;NAO VOTOU
5258;Paulo Bauer;PSDB;NAO
5258;Aloysio Nunes Ferreira;PSDB;NAO
5258;Joao Capiberibe;PSB;NAO
5258;Valdir Raupp;PMDB;SIM
5258;Marcelo Crivella;PRB;NAO VOTOU
5258;Delcidio do Amaral;PT;SIM
5258;Vicentinho Alves;SD;NAO VOTOU
5258;Benedito de Lira;PP;NAO VOTOU
5258;Cristovam Buarque;PDT;NAO
5258;Mozarildo Cavalcanti;PTB;MIS
5258;Flexa Ribeiro;PSDB;NAO
5258;Fernando Collor;PTB;NAO VOTOU
5258;Alfredo Nascimento;PR;SIM
5258;Cicero Lucena;PSDB;SIM
5258;Jayme Campos;DEM;NAO
5258;Joao Durval;PDT;NAO VOTOU
5258;Mario Couto;PSDB;NAO
5258;Joao Vicente Claudino;PTB;SIM
5258;Jarbas Vasconcelos;PMDB;NAO
5258;Sergio Petecao;PSD;NAO VOTOU
5258;Lidice da Mata;PSB;Sim - Presidente Art.48 inciso XXIII
5258;Rodrigo Rollemberg;PSB;NAO VOTOU
5258;Vital do Rego;PMDB;SIM
5258;Angela Portela;PT;NAO VOTOU
5258;Eduardo Amorim;PSC;NAO VOTOU
5258;Anibal Diniz;PT;MIS
5258;Ana Rita;PT;NAO VOTOU
5258;Cyro Miranda;PSDB;NAO
5258;Cidinho Santos;PR;SIM
5258;Zeze Perrella;PDT;SIM
5258;Ataides Oliveira;PROS;NAO
5258;Lobao Filho;PMDB;NAO VOTOU
5258;Ivonete Dantas;PMDB;SIM
5258;Clesio Andrade;PMDB;NAO VOTOU
5258;Luiz Henrique;PMDB;SIM
5258;Ivo Cassol;PP;SIM
5258;Gleisi Hoffmann;PT;SIM
5258;Humberto Costa;PT;SIM
5258;Pedro Taques;PDT;NAO
5258;Randolfe Rodrigues;PSOL;NAO
5258;Jorge Viana;PT;SIM
5258;Eduardo Braga;PMDB;SIM
5258;Paulo Davim;PV;NAO VOTOU
5258;Cassio Cunha Lima;PSDB;NAO
5258;Acir Gurgacz;PDT;NAO VOTOU
5258;Wellington Dias;PT;SIM
5258;Ana Amelia;PP;NAO
5258;Ruben Figueiro;PSDB;NAO
5258;Wilder Morais;DEM;NAO
5258;Antonio Carlos Rodrigues;PR;SIM
5265;Jose Sarney;PMDB;NCom
5265;Epitacio Cafeteira;PTB;SIM
5265;Jose Agripino;DEM;NAO
5265;Renan Calheiros;PMDB;PSF
5265;Jader Barbalho;PMDB;NCom
5265;Pedro Simon;PMDB;NAO VOTOU
5265;Paulo Paim;PT;SIM
5265;Romero Juca;PMDB;NCom
5265;Eduardo Suplicy;PT;SIM
5265;Eunicio Oliveira;PMDB;SIM
5265;Armando Monteiro;PTB;SIM
5265;Aecio Neves;PSDB;NAO
5265;Vanessa Grazziotin;PCdoB;SIM
5265;Inacio Arruda;PCdoB;SIM
5265;Jose Pimentel;PT;SIM
5265;Lucia Vania;PSDB;NAO VOTOU
5265;Ciro Nogueira;PP;SIM
5265;Casildo Maldaner;PMDB;SIM
5265;Roberto Requiao;PMDB;SIM
5265;Walter Pinheiro;PT;SIM
5265;Ricardo Ferraco;PMDB;SIM
5265;Joao Alberto Souza;PMDB;NAO VOTOU
5265;Alvaro Dias;PSDB;NAO
5265;Maria do Carmo Alves;DEM;NAO VOTOU
5265;Francisco Dornelles;PP;SIM
5265;Antonio Carlos Valadares;PSB;SIM
5265;Magno Malta;PR;NAO VOTOU
5265;Waldemir Moka;PMDB;SIM
5265;Katia Abreu;PMDB;SIM
5265;Gim;PTB;NAO VOTOU
5265;Lindbergh Farias;PT;SIM
5265;Paulo Bauer;PSDB;NAO
5265;Aloysio Nunes Ferreira;PSDB;NAO
5265;Joao Capiberibe;PSB;SIM
5265;Valdir Raupp;PMDB;SIM
5265;Marcelo Crivella;PRB;NAO VOTOU
5265;Delcidio do Amaral;PT;NAO VOTOU
5265;Vicentinho Alves;SD;NAO
5265;Benedito de Lira;PP;SIM
5265;Cristovam Buarque;PDT;SIM
5265;Mozarildo Cavalcanti;PTB;SIM
5265;Flexa Ribeiro;PSDB;NAO
5265;Fernando Collor;PTB;SIM
5265;Alfredo Nascimento;PR;SIM
5265;Cicero Lucena;PSDB;NAO VOTOU
5265;Jayme Campos;DEM;NAO
5265;Joao Durval;PDT;SIM
5265;Mario Couto;PSDB;NAO
5265;Joao Vicente Claudino;PTB;NAO VOTOU
5265;Jarbas Vasconcelos;PMDB;NAO
5265;Sergio Petecao;PSD;SIM
5265;Lidice da Mata;PSB;SIM
5265;Rodrigo Rollemberg;PSB;SIM
5265;Vital do Rego;PMDB;SIM
5265;Angela Portela;PT;SIM
5265;Eduardo Amorim;PSC;NAO VOTOU
5265;Anibal Diniz;PT;SIM
5265;Ana Rita;PT;SIM
5265;Cyro Miranda;PSDB;NAO
5265;Cidinho Santos;PR;SIM
5265;Zeze Perrella;PDT;SIM
5265;Ataides Oliveira;PROS;NAO VOTOU
5265;Lobao Filho;PMDB;NAO VOTOU
5265;Ivonete Dantas;PMDB;SIM
5265;Clesio Andrade;PMDB;NAO
5265;Luiz Henrique;PMDB;SIM
5265;Ivo Cassol;PP;SIM
5265;Gleisi Hoffmann;PT;SIM
5265;Humberto Costa;PT;SIM
5265;Pedro Taques;PDT;SIM
5265;Randolfe Rodrigues;PSOL;SIM
5265;Jorge Viana;PT;NAO VOTOU
5265;Eduardo Braga;PMDB;SIM
5265;Paulo Davim;PV;NAO VOTOU
5265;Cassio Cunha Lima;PSDB;NAO
5265;Acir Gurgacz;PDT;SIM
5265;Wellington Dias;PT;SIM
5265;Ana Amelia;PP;NAO VOTOU
5265;Ruben Figueiro;PSDB;NAO
5265;Wilder Morais;DEM;NAO
5265;Antonio Carlos Rodrigues;PR;SIM
5262;Jose Sarney;PMDB;NCom
5262;Epitacio Cafeteira;PTB;NAO VOTOU
5262;Jose Agripino;DEM;SIM
5262;Renan Calheiros;PMDB;MIS
5262;Jader Barbalho;PMDB;NCom
5262;Pedro Simon;PMDB;NAO VOTOU
5262;Paulo Paim;PT;SIM
5262;Romero Juca;PMDB;NAO VOTOU
5262;Eduardo Suplicy;PT;SIM
5262;Eunicio Oliveira;PMDB;SIM
5262;Armando Monteiro;PTB;SIM
5262;Aecio Neves;PSDB;SIM
5262;Vanessa Grazziotin;PCdoB;SIM
5262;Inacio Arruda;PCdoB;SIM
5262;Jose Pimentel;PT;SIM
5262;Lucia Vania;PSDB;SIM
5262;Ciro Nogueira;PP;SIM
5262;Casildo Maldaner;PMDB;SIM
5262;Roberto Requiao;PMDB;SIM
5262;Walter Pinheiro;PT;SIM
5262;Ricardo Ferraco;PMDB;MIS
5262;Joao Alberto Souza;PMDB;NAO VOTOU
5262;Alvaro Dias;PSDB;SIM
5262;Maria do Carmo Alves;DEM;NAO VOTOU
5262;Francisco Dornelles;PP;NAO VOTOU
5262;Antonio Carlos Valadares;PSB;SIM
5262;Magno Malta;PR;SIM
5262;Waldemir Moka;PMDB;SIM
5262;Katia Abreu;PMDB;SIM
5262;Gim;PTB;NAO VOTOU
5262;Lindbergh Farias;PT;SIM
5262;Paulo Bauer;PSDB;SIM
5262;Aloysio Nunes Ferreira;PSDB;SIM
5262;Joao Capiberibe;PSB;SIM
5262;Valdir Raupp;PMDB;SIM
5262;Marcelo Crivella;PRB;NAO VOTOU
5262;Delcidio do Amaral;PT;SIM
5262;Vicentinho Alves;SD;SIM
5262;Benedito de Lira;PP;NAO VOTOU
5262;Cristovam Buarque;PDT;SIM
5262;Mozarildo Cavalcanti;PTB;SIM
5262;Flexa Ribeiro;PSDB;SIM
5262;Fernando Collor;PTB;SIM
5262;Alfredo Nascimento;PR;SIM
5262;Cicero Lucena;PSDB;SIM
5262;Jayme Campos;DEM;SIM
5262;Joao Durval;PDT;SIM
5262;Mario Couto;PSDB;SIM
5262;Joao Vicente Claudino;PTB;NAO VOTOU
5262;Jarbas Vasconcelos;PMDB;SIM
5262;Sergio Petecao;PSD;SIM
5262;Lidice da Mata;PSB;SIM
5262;Rodrigo Rollemberg;PSB;SIM
5262;Vital do Rego;PMDB;SIM
5262;Angela Portela;PT;SIM
5262;Eduardo Amorim;PSC;NAO VOTOU
5262;Anibal Diniz;PT;SIM
5262;Ana Rita;PT;NAO VOTOU
5262;Cyro Miranda;PSDB;SIM
5262;Cidinho Santos;PR;SIM
5262;Zeze Perrella;PDT;NAO VOTOU
5262;Ataides Oliveira;PROS;NAO
5262;Lobao Filho;PMDB;NCom
5262;Ivonete Dantas;PMDB;SIM
5262;Clesio Andrade;PMDB;NAO VOTOU
5262;Luiz Henrique;PMDB;SIM
5262;Ivo Cassol;PP;SIM
5262;Gleisi Hoffmann;PT;SIM
5262;Humberto Costa;PT;SIM
5262;Pedro Taques;PDT;SIM
5262;Randolfe Rodrigues;PSOL;SIM
5262;Jorge Viana;PT;PRESIDENTE
5262;Eduardo Braga;PMDB;SIM
5262;Paulo Davim;PV;SIM
5262;Cassio Cunha Lima;PSDB;SIM
5262;Acir Gurgacz;PDT;SIM
5262;Wellington Dias;PT;SIM
5262;Ana Amelia;PP;NAO VOTOU
5262;Ruben Figueiro;PSDB;SIM
5262;Wilder Morais;DEM;SIM
5262;Antonio Carlos Rodrigues;PR;SIM
5263;Jose Sarney;PMDB;NCom
5263;Epitacio Cafeteira;PTB;NAO VOTOU
5263;Jose Agripino;DEM;SIM
5263;Renan Calheiros;PMDB;MIS
5263;Jader Barbalho;PMDB;NCom
5263;Pedro Simon;PMDB;SIM
5263;Paulo Paim;PT;SIM
5263;Romero Juca;PMDB;NAO VOTOU
5263;Eduardo Suplicy;PT;SIM
5263;Eunicio Oliveira;PMDB;SIM
5263;Armando Monteiro;PTB;SIM
5263;Aecio Neves;PSDB;SIM
5263;Vanessa Grazziotin;PCdoB;SIM
5263;Inacio Arruda;PCdoB;SIM
5263;Jose Pimentel;PT;SIM
5263;Lucia Vania;PSDB;SIM
5263;Ciro Nogueira;PP;SIM
5263;Casildo Maldaner;PMDB;NAO VOTOU
5263;Roberto Requiao;PMDB;SIM
5263;Walter Pinheiro;PT;SIM
5263;Ricardo Ferraco;PMDB;MIS
5263;Joao Alberto Souza;PMDB;NAO VOTOU
5263;Alvaro Dias;PSDB;SIM
5263;Maria do Carmo Alves;DEM;NAO VOTOU
5263;Francisco Dornelles;PP;NAO VOTOU
5263;Antonio Carlos Valadares;PSB;SIM
5263;Magno Malta;PR;SIM
5263;Waldemir Moka;PMDB;SIM
5263;Katia Abreu;PMDB;SIM
5263;Gim;PTB;SIM
5263;Lindbergh Farias;PT;SIM
5263;Paulo Bauer;PSDB;SIM
5263;Aloysio Nunes Ferreira;PSDB;SIM
5263;Joao Capiberibe;PSB;SIM
5263;Valdir Raupp;PMDB;SIM
5263;Marcelo Crivella;PRB;NAO VOTOU
5263;Delcidio do Amaral;PT;SIM
5263;Vicentinho Alves;SD;NAO VOTOU
5263;Benedito de Lira;PP;NAO VOTOU
5263;Cristovam Buarque;PDT;NAO VOTOU
5263;Mozarildo Cavalcanti;PTB;SIM
5263;Flexa Ribeiro;PSDB;SIM
5263;Fernando Collor;PTB;SIM
5263;Alfredo Nascimento;PR;NAO VOTOU
5263;Cicero Lucena;PSDB;SIM
5263;Jayme Campos;DEM;SIM
5263;Joao Durval;PDT;SIM
5263;Mario Couto;PSDB;SIM
5263;Joao Vicente Claudino;PTB;NAO VOTOU
5263;Jarbas Vasconcelos;PMDB;SIM
5263;Sergio Petecao;PSD;SIM
5263;Lidice da Mata;PSB;SIM
5263;Rodrigo Rollemberg;PSB;SIM
5263;Vital do Rego;PMDB;SIM
5263;Angela Portela;PT;NAO VOTOU
5263;Eduardo Amorim;PSC;NAO VOTOU
5263;Anibal Diniz;PT;SIM
5263;Ana Rita;PT;NAO VOTOU
5263;Cyro Miranda;PSDB;SIM
5263;Cidinho Santos;PR;SIM
5263;Zeze Perrella;PDT;NAO VOTOU
5263;Ataides Oliveira;PROS;SIM
5263;Lobao Filho;PMDB;NCom
5263;Ivonete Dantas;PMDB;SIM
5263;Clesio Andrade;PMDB;NAO VOTOU
5263;Luiz Henrique;PMDB;NAO VOTOU
5263;Ivo Cassol;PP;SIM
5263;Gleisi Hoffmann;PT;SIM
5263;Humberto Costa;PT;SIM
5263;Pedro Taques;PDT;SIM
5263;Randolfe Rodrigues;PSOL;SIM
5263;Jorge Viana;PT;PRESIDENTE
5263;Eduardo Braga;PMDB;SIM
5263;Paulo Davim;PV;SIM
5263;Cassio Cunha Lima;PSDB;SIM
5263;Acir Gurgacz;PDT;SIM
5263;Wellington Dias;PT;SIM
5263;Ana Amelia;PP;SIM
5263;Ruben Figueiro;PSDB;SIM
5263;Wilder Morais;DEM;SIM
5263;Antonio Carlos Rodrigues;PR;SIM
5264;Jose Sarney;PMDB;NCom
5264;Epitacio Cafeteira;PTB;NAO VOTOU
5264;Jose Agripino;DEM;SIM
5264;Renan Calheiros;PMDB;MIS
5264;Jader Barbalho;PMDB;NCom
5264;Pedro Simon;PMDB;SIM
5264;Paulo Paim;PT;SIM
5264;Romero Juca;PMDB;NAO VOTOU
5264;Eduardo Suplicy;PT;SIM
5264;Eunicio Oliveira;PMDB;SIM
5264;Armando Monteiro;PTB;SIM
5264;Aecio Neves;PSDB;SIM
5264;Vanessa Grazziotin;PCdoB;SIM
5264;Inacio Arruda;PCdoB;SIM
5264;Jose Pimentel;PT;SIM
5264;Lucia Vania;PSDB;SIM
5264;Ciro Nogueira;PP;NAO VOTOU
5264;Casildo Maldaner;PMDB;NAO VOTOU
5264;Roberto Requiao;PMDB;SIM
5264;Walter Pinheiro;PT;SIM
5264;Ricardo Ferraco;PMDB;MIS
5264;Joao Alberto Souza;PMDB;NAO VOTOU
5264;Alvaro Dias;PSDB;SIM
5264;Maria do Carmo Alves;DEM;NAO VOTOU
5264;Francisco Dornelles;PP;NAO VOTOU
5264;Antonio Carlos Valadares;PSB;SIM
5264;Magno Malta;PR;SIM
5264;Waldemir Moka;PMDB;SIM
5264;Katia Abreu;PMDB;SIM
5264;Gim;PTB;SIM
5264;Lindbergh Farias;PT;SIM
5264;Paulo Bauer;PSDB;SIM
5264;Aloysio Nunes Ferreira;PSDB;SIM
5264;Joao Capiberibe;PSB;SIM
5264;Valdir Raupp;PMDB;SIM
5264;Marcelo Crivella;PRB;NAO VOTOU
5264;Delcidio do Amaral;PT;SIM
5264;Vicentinho Alves;SD;NAO VOTOU
5264;Benedito de Lira;PP;NAO VOTOU
5264;Cristovam Buarque;PDT;SIM
5264;Mozarildo Cavalcanti;PTB;SIM
5264;Flexa Ribeiro;PSDB;SIM
5264;Fernando Collor;PTB;SIM
5264;Alfredo Nascimento;PR;SIM
5264;Cicero Lucena;PSDB;SIM
5264;Jayme Campos;DEM;SIM
5264;Joao Durval;PDT;SIM
5264;Mario Couto;PSDB;SIM
5264;Joao Vicente Claudino;PTB;NAO VOTOU
5264;Jarbas Vasconcelos;PMDB;SIM
5264;Sergio Petecao;PSD;SIM
5264;Lidice da Mata;PSB;SIM
5264;Rodrigo Rollemberg;PSB;SIM
5264;Vital do Rego;PMDB;NAO VOTOU
5264;Angela Portela;PT;SIM
5264;Eduardo Amorim;PSC;NAO VOTOU
5264;Anibal Diniz;PT;SIM
5264;Ana Rita;PT;NAO VOTOU
5264;Cyro Miranda;PSDB;SIM
5264;Cidinho Santos;PR;SIM
5264;Zeze Perrella;PDT;NAO VOTOU
5264;Ataides Oliveira;PROS;SIM
5264;Lobao Filho;PMDB;NCom
5264;Ivonete Dantas;PMDB;SIM
5264;Clesio Andrade;PMDB;NAO VOTOU
5264;Luiz Henrique;PMDB;SIM
5264;Ivo Cassol;PP;SIM
5264;Gleisi Hoffmann;PT;SIM
5264;Humberto Costa;PT;SIM
5264;Pedro Taques;PDT;NAO VOTOU
5264;Randolfe Rodrigues;PSOL;SIM
5264;Jorge Viana;PT;PRESIDENTE
5264;Eduardo Braga;PMDB;SIM
5264;Paulo Davim;PV;SIM
5264;Cassio Cunha Lima;PSDB;SIM
5264;Acir Gurgacz;PDT;SIM
5264;Wellington Dias;PT;NAO VOTOU
5264;Ana Amelia;PP;SIM
5264;Ruben Figueiro;PSDB;SIM
5264;Wilder Morais;DEM;SIM
5264;Antonio Carlos Rodrigues;PR;SIM
5268;Jose Sarney;PMDB;SIM
5268;Epitacio Cafeteira;PTB;NAO VOTOU
5268;Jose Agripino;DEM;SIM
5268;Renan Calheiros;PMDB;SIM
5268;Jader Barbalho;PMDB;SIM
5268;Pedro Simon;PMDB;SIM
5268;Paulo Paim;PT;NAO VOTOU
5268;Romero Juca;PMDB;NAO VOTOU
5268;Eduardo Suplicy;PT;SIM
5268;Eunicio Oliveira;PMDB;SIM
5268;Armando Monteiro;PTB;SIM
5268;Aecio Neves;PSDB;SIM
5268;Vanessa Grazziotin;PCdoB;PRESIDENTE
5268;Inacio Arruda;PCdoB;NAO VOTOU
5268;Jose Pimentel;PT;SIM
5268;Lucia Vania;PSDB;SIM
5268;Ciro Nogueira;PP;SIM
5268;Casildo Maldaner;PMDB;SIM
5268;Roberto Requiao;PMDB;NAO VOTOU
5268;Walter Pinheiro;PT;SIM
5268;Ricardo Ferraco;PMDB;SIM
5268;Joao Alberto Souza;PMDB;SIM
5268;Alvaro Dias;PSDB;SIM
5268;Maria do Carmo Alves;DEM;NAO VOTOU
5268;Francisco Dornelles;PP;NCom
5268;Antonio Carlos Valadares;PSB;SIM
5268;Magno Malta;PR;NAO VOTOU
5268;Waldemir Moka;PMDB;SIM
5268;Katia Abreu;PMDB;SIM
5268;Gim;PTB;SIM
5268;Lindbergh Farias;PT;SIM
5268;Paulo Bauer;PSDB;SIM
5268;Aloysio Nunes Ferreira;PSDB;SIM
5268;Joao Capiberibe;PSB;NAO VOTOU
5268;Valdir Raupp;PMDB;NAO VOTOU
5268;Marcelo Crivella;PRB;NAO VOTOU
5268;Delcidio do Amaral;PT;SIM
5268;Vicentinho Alves;SD;NAO VOTOU
5268;Benedito de Lira;PP;NAO VOTOU
5268;Cristovam Buarque;PDT;NAO VOTOU
5268;Mozarildo Cavalcanti;PTB;SIM
5268;Flexa Ribeiro;PSDB;SIM
5268;Fernando Collor;PTB;SIM
5268;Alfredo Nascimento;PR;NAO VOTOU
5268;Cicero Lucena;PSDB;NAO VOTOU
5268;Jayme Campos;DEM;SIM
5268;Joao Durval;PDT;NAO VOTOU
5268;Mario Couto;PSDB;NAO VOTOU
5268;Joao Vicente Claudino;PTB;NAO VOTOU
5268;Jarbas Vasconcelos;PMDB;NAO VOTOU
5268;Sergio Petecao;PSD;SIM
5268;Lidice da Mata;PSB;SIM
5268;Rodrigo Rollemberg;PSB;SIM
5268;Vital do Rego;PMDB;SIM
5268;Angela Portela;PT;SIM
5268;Eduardo Amorim;PSC;NAO VOTOU
5268;Anibal Diniz;PT;SIM
5268;Ana Rita;PT;SIM
5268;Cyro Miranda;PSDB;SIM
5268;Cidinho Santos;PR;SIM
5268;Zeze Perrella;PDT;NAO VOTOU
5268;Ataides Oliveira;PROS;SIM
5268;Lobao Filho;PMDB;NCom
5268;Ivonete Dantas;PMDB;SIM
5268;Clesio Andrade;PMDB;NAO VOTOU
5268;Luiz Henrique;PMDB;NAO VOTOU
5268;Ivo Cassol;PP;SIM
5268;Gleisi Hoffmann;PT;SIM
5268;Humberto Costa;PT;SIM
5268;Pedro Taques;PDT;SIM
5268;Randolfe Rodrigues;PSOL;SIM
5268;Jorge Viana;PT;NAO VOTOU
5268;Eduardo Braga;PMDB;SIM
5268;Paulo Davim;PV;SIM
5268;Cassio Cunha Lima;PSDB;NAO VOTOU
5268;Acir Gurgacz;PDT;SIM
5268;Wellington Dias;PT;SIM
5268;Ana Amelia;PP;SIM
5268;Ruben Figueiro;PSDB;SIM
5268;Wilder Morais;DEM;SIM
5268;Antonio Carlos Rodrigues;PR;NAO VOTOU
5273;Jose Sarney;PMDB;NAO VOTOU
5273;Epitacio Cafeteira;PTB;NAO VOTOU
5273;Jose Agripino;DEM;SIM
5273;Renan Calheiros;PMDB;PRESIDENTE
5273;Jader Barbalho;PMDB;SIM
5273;Pedro Simon;PMDB;NAO VOTOU
5273;Paulo Paim;PT;SIM
5273;Romero Juca;PMDB;NAO VOTOU
5273;Eduardo Suplicy;PT;SIM
5273;Eunicio Oliveira;PMDB;SIM
5273;Armando Monteiro;PTB;SIM
5273;Aecio Neves;PSDB;SIM
5273;Vanessa Grazziotin;PCdoB;MIS
5273;Inacio Arruda;PCdoB;SIM
5273;Jose Pimentel;PT;SIM
5273;Lucia Vania;PSDB;SIM
5273;Ciro Nogueira;PP;NAO VOTOU
5273;Casildo Maldaner;PMDB;SIM
5273;Roberto Requiao;PMDB;SIM
5273;Walter Pinheiro;PT;SIM
5273;Ricardo Ferraco;PMDB;NAO
5273;Joao Alberto Souza;PMDB;NAO VOTOU
5273;Alvaro Dias;PSDB;SIM
5273;Maria do Carmo Alves;DEM;NAO VOTOU
5273;Francisco Dornelles;PP;SIM
5273;Antonio Carlos Valadares;PSB;SIM
5273;Magno Malta;PR;SIM
5273;Waldemir Moka;PMDB;SIM
5273;Katia Abreu;PMDB;SIM
5273;Gim;PTB;NCom
5273;Lindbergh Farias;PT;NAO VOTOU
5273;Paulo Bauer;PSDB;NAO
5273;Aloysio Nunes Ferreira;PSDB;SIM
5273;Joao Capiberibe;PSB;SIM
5273;Valdir Raupp;PMDB;SIM
5273;Marcelo Crivella;PRB;NAO VOTOU
5273;Delcidio do Amaral;PT;SIM
5273;Vicentinho Alves;SD;NAO VOTOU
5273;Benedito de Lira;PP;SIM
5273;Cristovam Buarque;PDT;NAO VOTOU
5273;Mozarildo Cavalcanti;PTB;SIM
5273;Flexa Ribeiro;PSDB;MIS
5273;Fernando Collor;PTB;SIM
5273;Alfredo Nascimento;PR;SIM
5273;Cicero Lucena;PSDB;MIS
5273;Jayme Campos;DEM;SIM
5273;Joao Durval;PDT;NAO VOTOU
5273;Mario Couto;PSDB;NAO VOTOU
5273;Joao Vicente Claudino;PTB;SIM
5273;Jarbas Vasconcelos;PMDB;SIM
5273;Sergio Petecao;PSD;NCom
5273;Lidice da Mata;PSB;SIM
5273;Rodrigo Rollemberg;PSB;SIM
5273;Vital do Rego;PMDB;SIM
5273;Angela Portela;PT;SIM
5273;Eduardo Amorim;PSC;SIM
5273;Anibal Diniz;PT;SIM
5273;Ana Rita;PT;NAO VOTOU
5273;Cyro Miranda;PSDB;MIS
5273;Cidinho Santos;PR;SIM
5273;Zeze Perrella;PDT;NAO VOTOU
5273;Ataides Oliveira;PROS;NAO VOTOU
5273;Lobao Filho;PMDB;NCom
5273;Ivonete Dantas;PMDB;SIM
5273;Clesio Andrade;PMDB;SIM
5273;Luiz Henrique;PMDB;SIM
5273;Ivo Cassol;PP;NAO VOTOU
5273;Gleisi Hoffmann;PT;SIM
5273;Humberto Costa;PT;SIM
5273;Pedro Taques;PDT;NAO VOTOU
